E:\Data\IMG\center_2024_06_12_00_52_18_864.jpg, E:\Data\IMG\left_2024_06_12_00_52_18_864.jpg, E:\Data\IMG\right_2024_06_12_00_52_18_864.jpg, 0, 1, 0, 30.19005
E:\Data\IMG\center_2024_06_12_00_52_18_969.jpg, E:\Data\IMG\left_2024_06_12_00_52_18_969.jpg, E:\Data\IMG\right_2024_06_12_00_52_18_969.jpg, 0.1742676, 1, 0, 30.18152
E:\Data\IMG\center_2024_06_12_00_52_19_074.jpg, E:\Data\IMG\left_2024_06_12_00_52_19_074.jpg, E:\Data\IMG\right_2024_06_12_00_52_19_074.jpg, 0.4704954, 1, 0, 30.14975
E:\Data\IMG\center_2024_06_12_00_52_19_176.jpg, E:\Data\IMG\left_2024_06_12_00_52_19_176.jpg, E:\Data\IMG\right_2024_06_12_00_52_19_176.jpg, 0.2323411, 1, 0, 30.19258
E:\Data\IMG\center_2024_06_12_00_52_19_280.jpg, E:\Data\IMG\left_2024_06_12_00_52_19_280.jpg, E:\Data\IMG\right_2024_06_12_00_52_19_280.jpg, 0, 1, 0, 30.18519
E:\Data\IMG\center_2024_06_12_00_52_19_384.jpg, E:\Data\IMG\left_2024_06_12_00_52_19_384.jpg, E:\Data\IMG\right_2024_06_12_00_52_19_384.jpg, 0.0851685, 1, 0, 30.19005
E:\Data\IMG\center_2024_06_12_00_52_19_487.jpg, E:\Data\IMG\left_2024_06_12_00_52_19_487.jpg, E:\Data\IMG\right_2024_06_12_00_52_19_487.jpg, 0.3780825, 1, 0, 30.16096
E:\Data\IMG\center_2024_06_12_00_52_19_590.jpg, E:\Data\IMG\left_2024_06_12_00_52_19_590.jpg, E:\Data\IMG\right_2024_06_12_00_52_19_590.jpg, 0.4416513, 1, 0, 30.1719
E:\Data\IMG\center_2024_06_12_00_52_19_696.jpg, E:\Data\IMG\left_2024_06_12_00_52_19_696.jpg, E:\Data\IMG\right_2024_06_12_00_52_19_696.jpg, 0.1441113, 1, 0, 30.19403
E:\Data\IMG\center_2024_06_12_00_52_19_797.jpg, E:\Data\IMG\left_2024_06_12_00_52_19_797.jpg, E:\Data\IMG\right_2024_06_12_00_52_19_797.jpg, 0.1795809, 1, 0, 30.19081
E:\Data\IMG\center_2024_06_12_00_52_19_900.jpg, E:\Data\IMG\left_2024_06_12_00_52_19_900.jpg, E:\Data\IMG\right_2024_06_12_00_52_19_900.jpg, 0.3849501, 1, 0, 30.17453
E:\Data\IMG\center_2024_06_12_00_52_20_002.jpg, E:\Data\IMG\left_2024_06_12_00_52_20_002.jpg, E:\Data\IMG\right_2024_06_12_00_52_20_002.jpg, 0.07894502, 1, 0, 30.19169
E:\Data\IMG\center_2024_06_12_00_52_20_105.jpg, E:\Data\IMG\left_2024_06_12_00_52_20_105.jpg, E:\Data\IMG\right_2024_06_12_00_52_20_105.jpg, 0, 1, 0, 30.18943
E:\Data\IMG\center_2024_06_12_00_52_20_210.jpg, E:\Data\IMG\left_2024_06_12_00_52_20_210.jpg, E:\Data\IMG\right_2024_06_12_00_52_20_210.jpg, 0.2972421, 1, 0, 30.17459
E:\Data\IMG\center_2024_06_12_00_52_20_313.jpg, E:\Data\IMG\left_2024_06_12_00_52_20_313.jpg, E:\Data\IMG\right_2024_06_12_00_52_20_313.jpg, 0.419205, 1, 0, 30.16839
E:\Data\IMG\center_2024_06_12_00_52_20_415.jpg, E:\Data\IMG\left_2024_06_12_00_52_20_415.jpg, E:\Data\IMG\right_2024_06_12_00_52_20_415.jpg, 0.1156563, 1, 0, 30.19313
E:\Data\IMG\center_2024_06_12_00_52_20_518.jpg, E:\Data\IMG\left_2024_06_12_00_52_20_518.jpg, E:\Data\IMG\right_2024_06_12_00_52_20_518.jpg, 0.3383857, 1, 0, 30.17923
E:\Data\IMG\center_2024_06_12_00_52_20_619.jpg, E:\Data\IMG\left_2024_06_12_00_52_20_619.jpg, E:\Data\IMG\right_2024_06_12_00_52_20_619.jpg, 0.4307434, 1, 0, 30.17667
E:\Data\IMG\center_2024_06_12_00_52_20_721.jpg, E:\Data\IMG\left_2024_06_12_00_52_20_721.jpg, E:\Data\IMG\right_2024_06_12_00_52_20_721.jpg, 0.07251458, 1, 0, 30.19108
E:\Data\IMG\center_2024_06_12_00_52_20_823.jpg, E:\Data\IMG\left_2024_06_12_00_52_20_823.jpg, E:\Data\IMG\right_2024_06_12_00_52_20_823.jpg, 0, 1, 0, 30.18904
E:\Data\IMG\center_2024_06_12_00_52_20_923.jpg, E:\Data\IMG\left_2024_06_12_00_52_20_923.jpg, E:\Data\IMG\right_2024_06_12_00_52_20_923.jpg, 0, 1, 0, 30.19026
E:\Data\IMG\center_2024_06_12_00_52_21_024.jpg, E:\Data\IMG\left_2024_06_12_00_52_21_024.jpg, E:\Data\IMG\right_2024_06_12_00_52_21_024.jpg, 0, 1, 0, 30.18988
E:\Data\IMG\center_2024_06_12_00_52_21_130.jpg, E:\Data\IMG\left_2024_06_12_00_52_21_130.jpg, E:\Data\IMG\right_2024_06_12_00_52_21_130.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_06_12_00_52_21_234.jpg, E:\Data\IMG\left_2024_06_12_00_52_21_234.jpg, E:\Data\IMG\right_2024_06_12_00_52_21_234.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_06_12_00_52_21_333.jpg, E:\Data\IMG\left_2024_06_12_00_52_21_333.jpg, E:\Data\IMG\right_2024_06_12_00_52_21_333.jpg, 0, 1, 0, 30.19026
E:\Data\IMG\center_2024_06_12_00_52_21_434.jpg, E:\Data\IMG\left_2024_06_12_00_52_21_434.jpg, E:\Data\IMG\right_2024_06_12_00_52_21_434.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_06_12_00_52_21_541.jpg, E:\Data\IMG\left_2024_06_12_00_52_21_541.jpg, E:\Data\IMG\right_2024_06_12_00_52_21_541.jpg, 0.212214, 1, 0, 30.17795
E:\Data\IMG\center_2024_06_12_00_52_21_645.jpg, E:\Data\IMG\left_2024_06_12_00_52_21_645.jpg, E:\Data\IMG\right_2024_06_12_00_52_21_645.jpg, 0.4114141, 1, 0, 30.15719
E:\Data\IMG\center_2024_06_12_00_52_21_748.jpg, E:\Data\IMG\left_2024_06_12_00_52_21_748.jpg, E:\Data\IMG\right_2024_06_12_00_52_21_748.jpg, 0.104035, 1, 0, 30.192
E:\Data\IMG\center_2024_06_12_00_52_21_850.jpg, E:\Data\IMG\left_2024_06_12_00_52_21_850.jpg, E:\Data\IMG\right_2024_06_12_00_52_21_850.jpg, 0, 1, 0, 30.18913
E:\Data\IMG\center_2024_06_12_00_52_21_954.jpg, E:\Data\IMG\left_2024_06_12_00_52_21_954.jpg, E:\Data\IMG\right_2024_06_12_00_52_21_954.jpg, 0, 1, 0, 30.19018
E:\Data\IMG\center_2024_06_12_00_52_22_055.jpg, E:\Data\IMG\left_2024_06_12_00_52_22_055.jpg, E:\Data\IMG\right_2024_06_12_00_52_22_055.jpg, 0, 1, 0, 30.19032
E:\Data\IMG\center_2024_06_12_00_52_22_159.jpg, E:\Data\IMG\left_2024_06_12_00_52_22_159.jpg, E:\Data\IMG\right_2024_06_12_00_52_22_159.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_06_12_00_52_22_264.jpg, E:\Data\IMG\left_2024_06_12_00_52_22_264.jpg, E:\Data\IMG\right_2024_06_12_00_52_22_264.jpg, 0, 1, 0, 30.19005
E:\Data\IMG\center_2024_06_12_00_52_22_370.jpg, E:\Data\IMG\left_2024_06_12_00_52_22_370.jpg, E:\Data\IMG\right_2024_06_12_00_52_22_370.jpg, 0, 1, 0, 30.19026
E:\Data\IMG\center_2024_06_12_00_52_22_470.jpg, E:\Data\IMG\left_2024_06_12_00_52_22_470.jpg, E:\Data\IMG\right_2024_06_12_00_52_22_470.jpg, 0, 1, 0, 30.18979
E:\Data\IMG\center_2024_06_12_00_52_22_573.jpg, E:\Data\IMG\left_2024_06_12_00_52_22_573.jpg, E:\Data\IMG\right_2024_06_12_00_52_22_573.jpg, 0, 1, 0, 30.18951
E:\Data\IMG\center_2024_06_12_00_52_22_675.jpg, E:\Data\IMG\left_2024_06_12_00_52_22_675.jpg, E:\Data\IMG\right_2024_06_12_00_52_22_675.jpg, 0, 1, 0, 30.19019
E:\Data\IMG\center_2024_06_12_00_52_22_779.jpg, E:\Data\IMG\left_2024_06_12_00_52_22_779.jpg, E:\Data\IMG\right_2024_06_12_00_52_22_779.jpg, 0, 1, 0, 30.19015
E:\Data\IMG\center_2024_06_12_00_52_22_883.jpg, E:\Data\IMG\left_2024_06_12_00_52_22_883.jpg, E:\Data\IMG\right_2024_06_12_00_52_22_883.jpg, 0, 1, 0, 30.19014
E:\Data\IMG\center_2024_06_12_00_52_22_986.jpg, E:\Data\IMG\left_2024_06_12_00_52_22_986.jpg, E:\Data\IMG\right_2024_06_12_00_52_22_986.jpg, 0, 1, 0, 30.19049
E:\Data\IMG\center_2024_06_12_00_52_23_090.jpg, E:\Data\IMG\left_2024_06_12_00_52_23_090.jpg, E:\Data\IMG\right_2024_06_12_00_52_23_090.jpg, 0, 1, 0, 30.19025
E:\Data\IMG\center_2024_06_12_00_52_23_193.jpg, E:\Data\IMG\left_2024_06_12_00_52_23_193.jpg, E:\Data\IMG\right_2024_06_12_00_52_23_193.jpg, 0, 1, 0, 30.19024
E:\Data\IMG\center_2024_06_12_00_52_23_296.jpg, E:\Data\IMG\left_2024_06_12_00_52_23_296.jpg, E:\Data\IMG\right_2024_06_12_00_52_23_296.jpg, 0, 1, 0, 30.19034
E:\Data\IMG\center_2024_06_12_00_52_23_397.jpg, E:\Data\IMG\left_2024_06_12_00_52_23_397.jpg, E:\Data\IMG\right_2024_06_12_00_52_23_397.jpg, 0, 1, 0, 30.19025
E:\Data\IMG\center_2024_06_12_00_52_23_502.jpg, E:\Data\IMG\left_2024_06_12_00_52_23_502.jpg, E:\Data\IMG\right_2024_06_12_00_52_23_502.jpg, 0, 1, 0, 30.19027
E:\Data\IMG\center_2024_06_12_00_52_23_606.jpg, E:\Data\IMG\left_2024_06_12_00_52_23_606.jpg, E:\Data\IMG\right_2024_06_12_00_52_23_606.jpg, 0, 1, 0, 30.19023
E:\Data\IMG\center_2024_06_12_00_52_23_706.jpg, E:\Data\IMG\left_2024_06_12_00_52_23_706.jpg, E:\Data\IMG\right_2024_06_12_00_52_23_706.jpg, 0, 1, 0, 30.19037
E:\Data\IMG\center_2024_06_12_00_52_23_809.jpg, E:\Data\IMG\left_2024_06_12_00_52_23_809.jpg, E:\Data\IMG\right_2024_06_12_00_52_23_809.jpg, 0, 1, 0, 30.19033
E:\Data\IMG\center_2024_06_12_00_52_23_914.jpg, E:\Data\IMG\left_2024_06_12_00_52_23_914.jpg, E:\Data\IMG\right_2024_06_12_00_52_23_914.jpg, 0, 1, 0, 30.19043
E:\Data\IMG\center_2024_06_12_00_52_24_019.jpg, E:\Data\IMG\left_2024_06_12_00_52_24_019.jpg, E:\Data\IMG\right_2024_06_12_00_52_24_019.jpg, 0, 1, 0, 30.19037
E:\Data\IMG\center_2024_06_12_00_52_24_126.jpg, E:\Data\IMG\left_2024_06_12_00_52_24_126.jpg, E:\Data\IMG\right_2024_06_12_00_52_24_126.jpg, 0, 1, 0, 30.19037
E:\Data\IMG\center_2024_06_12_00_52_24_230.jpg, E:\Data\IMG\left_2024_06_12_00_52_24_230.jpg, E:\Data\IMG\right_2024_06_12_00_52_24_230.jpg, 0, 1, 0, 30.0889
E:\Data\IMG\center_2024_06_12_00_52_24_331.jpg, E:\Data\IMG\left_2024_06_12_00_52_24_331.jpg, E:\Data\IMG\right_2024_06_12_00_52_24_331.jpg, 0, 1, 0, 30.21365
E:\Data\IMG\center_2024_06_12_00_52_24_437.jpg, E:\Data\IMG\left_2024_06_12_00_52_24_437.jpg, E:\Data\IMG\right_2024_06_12_00_52_24_437.jpg, 0, 1, 0, 30.22415
E:\Data\IMG\center_2024_06_12_00_52_24_538.jpg, E:\Data\IMG\left_2024_06_12_00_52_24_538.jpg, E:\Data\IMG\right_2024_06_12_00_52_24_538.jpg, 0, 1, 0, 30.23979
E:\Data\IMG\center_2024_06_12_00_52_24_641.jpg, E:\Data\IMG\left_2024_06_12_00_52_24_641.jpg, E:\Data\IMG\right_2024_06_12_00_52_24_641.jpg, 0, 1, 0, 30.19138
E:\Data\IMG\center_2024_06_12_00_52_24_743.jpg, E:\Data\IMG\left_2024_06_12_00_52_24_743.jpg, E:\Data\IMG\right_2024_06_12_00_52_24_743.jpg, 0, 1, 0, 30.19017
E:\Data\IMG\center_2024_06_12_00_52_24_847.jpg, E:\Data\IMG\left_2024_06_12_00_52_24_847.jpg, E:\Data\IMG\right_2024_06_12_00_52_24_847.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_06_12_00_52_24_948.jpg, E:\Data\IMG\left_2024_06_12_00_52_24_948.jpg, E:\Data\IMG\right_2024_06_12_00_52_24_948.jpg, 0, 1, 0, 30.19047
E:\Data\IMG\center_2024_06_12_00_52_25_052.jpg, E:\Data\IMG\left_2024_06_12_00_52_25_052.jpg, E:\Data\IMG\right_2024_06_12_00_52_25_052.jpg, 0, 1, 0, 30.19051
E:\Data\IMG\center_2024_06_12_00_52_25_154.jpg, E:\Data\IMG\left_2024_06_12_00_52_25_154.jpg, E:\Data\IMG\right_2024_06_12_00_52_25_154.jpg, 0, 1, 0, 30.19055
E:\Data\IMG\center_2024_06_12_00_52_25_255.jpg, E:\Data\IMG\left_2024_06_12_00_52_25_255.jpg, E:\Data\IMG\right_2024_06_12_00_52_25_255.jpg, 0, 1, 0, 30.19049
E:\Data\IMG\center_2024_06_12_00_52_25_359.jpg, E:\Data\IMG\left_2024_06_12_00_52_25_359.jpg, E:\Data\IMG\right_2024_06_12_00_52_25_359.jpg, 0, 1, 0, 30.19053
E:\Data\IMG\center_2024_06_12_00_52_25_461.jpg, E:\Data\IMG\left_2024_06_12_00_52_25_461.jpg, E:\Data\IMG\right_2024_06_12_00_52_25_461.jpg, 0, 1, 0, 30.19053
E:\Data\IMG\center_2024_06_12_00_52_25_563.jpg, E:\Data\IMG\left_2024_06_12_00_52_25_563.jpg, E:\Data\IMG\right_2024_06_12_00_52_25_563.jpg, 0, 1, 0, 30.19052
E:\Data\IMG\center_2024_06_12_00_52_25_666.jpg, E:\Data\IMG\left_2024_06_12_00_52_25_666.jpg, E:\Data\IMG\right_2024_06_12_00_52_25_666.jpg, 0, 1, 0, 30.19052
E:\Data\IMG\center_2024_06_12_00_52_25_771.jpg, E:\Data\IMG\left_2024_06_12_00_52_25_771.jpg, E:\Data\IMG\right_2024_06_12_00_52_25_771.jpg, 0.3000957, 1, 0, 30.16837
E:\Data\IMG\center_2024_06_12_00_52_25_876.jpg, E:\Data\IMG\left_2024_06_12_00_52_25_876.jpg, E:\Data\IMG\right_2024_06_12_00_52_25_876.jpg, 0.06445377, 1, 0, 30.19112
E:\Data\IMG\center_2024_06_12_00_52_25_979.jpg, E:\Data\IMG\left_2024_06_12_00_52_25_979.jpg, E:\Data\IMG\right_2024_06_12_00_52_25_979.jpg, 0, 1, 0, 30.1902
E:\Data\IMG\center_2024_06_12_00_52_26_083.jpg, E:\Data\IMG\left_2024_06_12_00_52_26_083.jpg, E:\Data\IMG\right_2024_06_12_00_52_26_083.jpg, 0, 1, 0, 30.19057
E:\Data\IMG\center_2024_06_12_00_52_26_186.jpg, E:\Data\IMG\left_2024_06_12_00_52_26_186.jpg, E:\Data\IMG\right_2024_06_12_00_52_26_186.jpg, 0, 1, 0, 30.19066
E:\Data\IMG\center_2024_06_12_00_52_26_286.jpg, E:\Data\IMG\left_2024_06_12_00_52_26_286.jpg, E:\Data\IMG\right_2024_06_12_00_52_26_286.jpg, 0, 1, 0, 30.19066
E:\Data\IMG\center_2024_06_12_00_52_26_387.jpg, E:\Data\IMG\left_2024_06_12_00_52_26_387.jpg, E:\Data\IMG\right_2024_06_12_00_52_26_387.jpg, 0, 1, 0, 30.19063
E:\Data\IMG\center_2024_06_12_00_52_26_491.jpg, E:\Data\IMG\left_2024_06_12_00_52_26_491.jpg, E:\Data\IMG\right_2024_06_12_00_52_26_491.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_52_26_594.jpg, E:\Data\IMG\left_2024_06_12_00_52_26_594.jpg, E:\Data\IMG\right_2024_06_12_00_52_26_594.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_52_26_695.jpg, E:\Data\IMG\left_2024_06_12_00_52_26_695.jpg, E:\Data\IMG\right_2024_06_12_00_52_26_695.jpg, 0, 1, 0, 30.19067
E:\Data\IMG\center_2024_06_12_00_52_26_796.jpg, E:\Data\IMG\left_2024_06_12_00_52_26_796.jpg, E:\Data\IMG\right_2024_06_12_00_52_26_796.jpg, 0, 1, 0, 30.19063
E:\Data\IMG\center_2024_06_12_00_52_26_898.jpg, E:\Data\IMG\left_2024_06_12_00_52_26_898.jpg, E:\Data\IMG\right_2024_06_12_00_52_26_898.jpg, 0, 1, 0, 30.19066
E:\Data\IMG\center_2024_06_12_00_52_27_001.jpg, E:\Data\IMG\left_2024_06_12_00_52_27_001.jpg, E:\Data\IMG\right_2024_06_12_00_52_27_001.jpg, 0, 1, 0, 30.19066
E:\Data\IMG\center_2024_06_12_00_52_27_105.jpg, E:\Data\IMG\left_2024_06_12_00_52_27_105.jpg, E:\Data\IMG\right_2024_06_12_00_52_27_105.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_52_27_206.jpg, E:\Data\IMG\left_2024_06_12_00_52_27_206.jpg, E:\Data\IMG\right_2024_06_12_00_52_27_206.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_52_27_309.jpg, E:\Data\IMG\left_2024_06_12_00_52_27_309.jpg, E:\Data\IMG\right_2024_06_12_00_52_27_309.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_52_27_412.jpg, E:\Data\IMG\left_2024_06_12_00_52_27_412.jpg, E:\Data\IMG\right_2024_06_12_00_52_27_412.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_52_27_514.jpg, E:\Data\IMG\left_2024_06_12_00_52_27_514.jpg, E:\Data\IMG\right_2024_06_12_00_52_27_514.jpg, 0, 1, 0, 30.19067
E:\Data\IMG\center_2024_06_12_00_52_27_614.jpg, E:\Data\IMG\left_2024_06_12_00_52_27_614.jpg, E:\Data\IMG\right_2024_06_12_00_52_27_614.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_52_27_718.jpg, E:\Data\IMG\left_2024_06_12_00_52_27_718.jpg, E:\Data\IMG\right_2024_06_12_00_52_27_718.jpg, 0, 1, 0, 30.19064
E:\Data\IMG\center_2024_06_12_00_52_27_822.jpg, E:\Data\IMG\left_2024_06_12_00_52_27_822.jpg, E:\Data\IMG\right_2024_06_12_00_52_27_822.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_52_27_924.jpg, E:\Data\IMG\left_2024_06_12_00_52_27_924.jpg, E:\Data\IMG\right_2024_06_12_00_52_27_924.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_52_28_026.jpg, E:\Data\IMG\left_2024_06_12_00_52_28_026.jpg, E:\Data\IMG\right_2024_06_12_00_52_28_026.jpg, 0, 1, 0, 30.19068
E:\Data\IMG\center_2024_06_12_00_52_28_129.jpg, E:\Data\IMG\left_2024_06_12_00_52_28_129.jpg, E:\Data\IMG\right_2024_06_12_00_52_28_129.jpg, 0, 1, 0, 30.19067
E:\Data\IMG\center_2024_06_12_00_52_28_231.jpg, E:\Data\IMG\left_2024_06_12_00_52_28_231.jpg, E:\Data\IMG\right_2024_06_12_00_52_28_231.jpg, 0, 1, 0, 30.19066
E:\Data\IMG\center_2024_06_12_00_52_28_336.jpg, E:\Data\IMG\left_2024_06_12_00_52_28_336.jpg, E:\Data\IMG\right_2024_06_12_00_52_28_336.jpg, 0, 1, 0, 30.19066
E:\Data\IMG\center_2024_06_12_00_52_28_441.jpg, E:\Data\IMG\left_2024_06_12_00_52_28_441.jpg, E:\Data\IMG\right_2024_06_12_00_52_28_441.jpg, 0, 1, 0, 30.19066
E:\Data\IMG\center_2024_06_12_00_52_28_544.jpg, E:\Data\IMG\left_2024_06_12_00_52_28_544.jpg, E:\Data\IMG\right_2024_06_12_00_52_28_544.jpg, 0, 1, 0, 30.19069
E:\Data\IMG\center_2024_06_12_00_52_28_644.jpg, E:\Data\IMG\left_2024_06_12_00_52_28_644.jpg, E:\Data\IMG\right_2024_06_12_00_52_28_644.jpg, 0, 1, 0, 30.19066
E:\Data\IMG\center_2024_06_12_00_52_28_746.jpg, E:\Data\IMG\left_2024_06_12_00_52_28_746.jpg, E:\Data\IMG\right_2024_06_12_00_52_28_746.jpg, 0, 1, 0, 30.19063
E:\Data\IMG\center_2024_06_12_00_52_28_847.jpg, E:\Data\IMG\left_2024_06_12_00_52_28_847.jpg, E:\Data\IMG\right_2024_06_12_00_52_28_847.jpg, 0, 1, 0, 30.19068
E:\Data\IMG\center_2024_06_12_00_52_28_948.jpg, E:\Data\IMG\left_2024_06_12_00_52_28_948.jpg, E:\Data\IMG\right_2024_06_12_00_52_28_948.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_52_29_052.jpg, E:\Data\IMG\left_2024_06_12_00_52_29_052.jpg, E:\Data\IMG\right_2024_06_12_00_52_29_052.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_52_29_156.jpg, E:\Data\IMG\left_2024_06_12_00_52_29_156.jpg, E:\Data\IMG\right_2024_06_12_00_52_29_156.jpg, 0, 1, 0, 30.19064
E:\Data\IMG\center_2024_06_12_00_52_29_262.jpg, E:\Data\IMG\left_2024_06_12_00_52_29_262.jpg, E:\Data\IMG\right_2024_06_12_00_52_29_262.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_52_29_364.jpg, E:\Data\IMG\left_2024_06_12_00_52_29_364.jpg, E:\Data\IMG\right_2024_06_12_00_52_29_364.jpg, 0, 1, 0, 30.19067
E:\Data\IMG\center_2024_06_12_00_52_29_467.jpg, E:\Data\IMG\left_2024_06_12_00_52_29_467.jpg, E:\Data\IMG\right_2024_06_12_00_52_29_467.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_52_29_572.jpg, E:\Data\IMG\left_2024_06_12_00_52_29_572.jpg, E:\Data\IMG\right_2024_06_12_00_52_29_572.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_52_29_676.jpg, E:\Data\IMG\left_2024_06_12_00_52_29_676.jpg, E:\Data\IMG\right_2024_06_12_00_52_29_676.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_52_29_779.jpg, E:\Data\IMG\left_2024_06_12_00_52_29_779.jpg, E:\Data\IMG\right_2024_06_12_00_52_29_779.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_52_29_883.jpg, E:\Data\IMG\left_2024_06_12_00_52_29_883.jpg, E:\Data\IMG\right_2024_06_12_00_52_29_883.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_52_29_987.jpg, E:\Data\IMG\left_2024_06_12_00_52_29_987.jpg, E:\Data\IMG\right_2024_06_12_00_52_29_987.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_52_30_089.jpg, E:\Data\IMG\left_2024_06_12_00_52_30_089.jpg, E:\Data\IMG\right_2024_06_12_00_52_30_089.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_52_30_189.jpg, E:\Data\IMG\left_2024_06_12_00_52_30_189.jpg, E:\Data\IMG\right_2024_06_12_00_52_30_189.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_52_30_293.jpg, E:\Data\IMG\left_2024_06_12_00_52_30_293.jpg, E:\Data\IMG\right_2024_06_12_00_52_30_293.jpg, 0, 1, 0, 30.19066
E:\Data\IMG\center_2024_06_12_00_52_30_395.jpg, E:\Data\IMG\left_2024_06_12_00_52_30_395.jpg, E:\Data\IMG\right_2024_06_12_00_52_30_395.jpg, 0, 1, 0, 30.19066
E:\Data\IMG\center_2024_06_12_00_52_30_500.jpg, E:\Data\IMG\left_2024_06_12_00_52_30_500.jpg, E:\Data\IMG\right_2024_06_12_00_52_30_500.jpg, 0, 1, 0, 30.19067
E:\Data\IMG\center_2024_06_12_00_52_30_603.jpg, E:\Data\IMG\left_2024_06_12_00_52_30_603.jpg, E:\Data\IMG\right_2024_06_12_00_52_30_603.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_52_30_706.jpg, E:\Data\IMG\left_2024_06_12_00_52_30_706.jpg, E:\Data\IMG\right_2024_06_12_00_52_30_706.jpg, 0, 1, 0, 30.19064
E:\Data\IMG\center_2024_06_12_00_52_30_806.jpg, E:\Data\IMG\left_2024_06_12_00_52_30_806.jpg, E:\Data\IMG\right_2024_06_12_00_52_30_806.jpg, 0, 1, 0, 30.19066
E:\Data\IMG\center_2024_06_12_00_52_30_908.jpg, E:\Data\IMG\left_2024_06_12_00_52_30_908.jpg, E:\Data\IMG\right_2024_06_12_00_52_30_908.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_52_31_012.jpg, E:\Data\IMG\left_2024_06_12_00_52_31_012.jpg, E:\Data\IMG\right_2024_06_12_00_52_31_012.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_52_31_114.jpg, E:\Data\IMG\left_2024_06_12_00_52_31_114.jpg, E:\Data\IMG\right_2024_06_12_00_52_31_114.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_52_31_216.jpg, E:\Data\IMG\left_2024_06_12_00_52_31_216.jpg, E:\Data\IMG\right_2024_06_12_00_52_31_216.jpg, 0, 1, 0, 30.19064
E:\Data\IMG\center_2024_06_12_00_52_31_322.jpg, E:\Data\IMG\left_2024_06_12_00_52_31_322.jpg, E:\Data\IMG\right_2024_06_12_00_52_31_322.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_52_31_422.jpg, E:\Data\IMG\left_2024_06_12_00_52_31_422.jpg, E:\Data\IMG\right_2024_06_12_00_52_31_422.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_52_31_522.jpg, E:\Data\IMG\left_2024_06_12_00_52_31_522.jpg, E:\Data\IMG\right_2024_06_12_00_52_31_522.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_52_31_624.jpg, E:\Data\IMG\left_2024_06_12_00_52_31_624.jpg, E:\Data\IMG\right_2024_06_12_00_52_31_624.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_52_31_729.jpg, E:\Data\IMG\left_2024_06_12_00_52_31_729.jpg, E:\Data\IMG\right_2024_06_12_00_52_31_729.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_52_31_833.jpg, E:\Data\IMG\left_2024_06_12_00_52_31_833.jpg, E:\Data\IMG\right_2024_06_12_00_52_31_833.jpg, 0, 1, 0, 30.19064
E:\Data\IMG\center_2024_06_12_00_52_31_934.jpg, E:\Data\IMG\left_2024_06_12_00_52_31_934.jpg, E:\Data\IMG\right_2024_06_12_00_52_31_934.jpg, 0, 1, 0, 30.19065
